Nom image,Classe,Chemin image,Dimensions,Volume,Teinte,Luminosité
MO_770728.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_770728.jpg,360x363,130680,66.48627180899908,225.61277165595348
MO_139615.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_139615.jpg,360x363,130680,40.71932966023875,221.2741352923171
MO_997596.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_997596.jpg,360x363,130680,31.498048668503213,225.68067799204164
MO_912563.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_912563.jpg,360x363,130680,65.95967248239975,221.47656871747785
MO_362118.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_362118.jpg,360x363,130680,37.558157330884605,230.3469314355678
MO_258290.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_258290.jpg,366x369,135054,145.1480370814637,208.4252521213737
MO_741522.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_741522.jpg,360x363,130680,69.57092898683808,221.0674471992654
MO_657432.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_657432.jpg,360x363,130680,54.98686103458831,224.1419268441996
MO_209550.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_209550.jpg,360x363,130680,69.4828588919498,215.75918273645547
MO_607749.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_607749.jpg,360x363,130680,69.52545913682278,219.51814355678
MO_225079.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_225079.jpg,360x363,130680,58.60000765228038,222.75319100091824
MO_345969.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_345969.jpg,360x363,130680,81.66098102234466,216.64394704621972
MO_662852.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_662852.jpg,360x363,130680,32.61629170492807,226.2631313131313
MO_898317.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_898317.jpg,360x363,130680,71.72125038261402,218.17549739822468
MO_159321.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_159321.jpg,360x363,130680,40.42447964493419,224.14965564738293
MO_645209.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_645209.jpg,360x363,130680,73.68988368533823,218.4796831955923
MO_756261.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_756261.jpg,360x363,130680,62.32685185185185,224.8189853076217
MO_578642.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_578642.jpg,360x363,130680,81.39429905111723,213.8884450566269
MO_689165.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_689165.jpg,360x363,130680,32.9157560453015,229.2174701561065
MO_76193.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_76193.jpg,360x363,130680,45.93676920722376,225.80424701561063
MO_479548.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_479548.jpg,360x363,130680,54.17833639424549,224.0580808080808
MO_486211.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_486211.jpg,360x363,130680,27.90679522497704,228.44998469543924
MO_688290.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_688290.jpg,366x369,135054,146.65678173175175,210.06098301420167
MO_245773.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_245773.jpg,360x363,130680,62.880723905723904,223.24810223446588
MO_27445.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_27445.jpg,360x363,130680,54.27173247627793,227.970684113866
MO_146598.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_146598.jpg,360x363,130680,53.91759259259259,221.9063131313132
MO_828359.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_828359.jpg,360x363,130680,68.23598102234466,218.6109351086624
MO_41924.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_41924.jpg,360x363,130680,49.95784358738904,225.223668503214
MO_271165.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_271165.jpg,360x363,130680,55.374862258953165,225.4668426691154
MO_962907.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_962907.jpg,360x363,130680,50.77962197734925,221.09336547291093
MO_275459.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_275459.jpg,366x369,135054,146.2687961852296,215.9128422704992
MO_746516.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_746516.jpg,360x363,130680,66.13774869911234,222.7881236608509
MO_699606.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_699606.jpg,360x363,130680,76.74436792164065,212.82591062136515
MO_497693.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_497693.jpg,360x363,130680,33.21333792470156,222.7886593204775
MO_640601.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_640601.jpg,360x363,130680,45.01333792470156,222.53658555249464
MO_625714.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_625714.jpg,360x363,130680,111.43956994184266,200.56772268135904
MO_314702.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_314702.jpg,360x363,130680,55.12762473217019,218.06773033363945
MO_452518.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_452518.jpg,360x363,130680,62.38233853688399,220.867822161004
MO_214064.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_214064.jpg,360x363,130680,33.19211815120906,217.46037649219468
MO_453799.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_453799.jpg,360x363,130680,64.55091827364555,223.0173247627793
MO_187065.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_187065.jpg,360x363,130680,51.68608815426997,225.2391949801041
MO_84701.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_84701.jpg,360x363,130680,66.06189164370983,222.8884374043465
MO_843881.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_843881.jpg,360x363,130680,36.85574686256504,227.36210590756045
MO_649989.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_649989.jpg,360x363,130680,45.36923018059382,221.27985154576064
MO_184578.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_184578.jpg,360x363,130680,62.855777471686565,223.06352923171104
MO_833433.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_833433.jpg,360x363,130680,60.108700642791554,219.99077134986223
MO_418203.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_418203.jpg,360x363,130680,83.32697428833792,212.2655800428528
MO_133271.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_133271.jpg,360x363,130680,53.43498622589532,225.9071625344353
MO_905340.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_905340.jpg,360x363,130680,40.46411845730027,219.5171028466483
MO_114341.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_114341.jpg,360x363,130680,96.36926078971534,209.7250994796449
MO_809234.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_809234.jpg,360x363,130680,64.56049127640037,220.4900061218243
MO_461501.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_461501.jpg,360x363,130680,101.4521732476278,204.93015763697585
MO_544030.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_544030.jpg,360x363,130680,32.0551652892562,224.6878252219161
MO_660670.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_660670.jpg,360x363,130680,44.737886440159166,225.990281603918
MO_669132.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_669132.jpg,360x363,130680,71.27089837771656,217.8402356902357
MO_769640.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_769640.jpg,360x363,130680,32.2044536271809,220.4546678910316
MO_613852.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_613852.jpg,360x363,130680,35.772826752372204,227.06005509641872
MO_338834.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_338834.jpg,360x363,130680,46.59886746250383,221.29523262932355
MO_415531.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_415531.jpg,366x369,135054,143.32638055888756,206.46037140699275
MO_903914.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_903914.jpg,360x363,130680,31.59060299969391,225.07805325987144
MO_213319.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_213319.jpg,360x363,130680,59.61209060299969,224.58057086011632
MO_401220.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_401220.jpg,360x363,130680,63.49976277930824,220.44368686868688
MO_652824.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_652824.jpg,360x363,130680,68.8798285889195,219.96450872359964
MO_668574.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_668574.jpg,360x363,130680,79.0810299969391,216.2062136516682
MO_159280.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_159280.jpg,360x363,130680,67.90915977961433,217.4617921640649
MO_931030.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_931030.jpg,360x363,130680,44.62480869299051,219.94586011631463
MO_134722.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_134722.jpg,360x363,130680,30.4150826446281,225.28041016222835
MO_194219.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_194219.jpg,360x363,130680,46.83774104683196,228.60633608815428
MO_919757.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_919757.jpg,360x363,130680,55.50325987144169,223.13449647995105
MO_803041.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_803041.jpg,360x363,130680,54.32807621671258,218.3071472298745
MO_739920.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_739920.jpg,360x363,130680,81.71981940618305,215.5865090296909
MO_583021.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_583021.jpg,360x363,130680,52.38478726660545,226.05814202632385
MO_400472.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_400472.jpg,360x363,130680,58.61871747780839,220.96568717477808
MO_500300.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_500300.jpg,360x363,130680,59.74778083868993,224.8493572084481
MO_873001.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_873001.jpg,360x363,130680,71.05418579736761,217.61502907866543
MO_744511.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_744511.jpg,360x363,130680,76.35548668503213,214.10622895622896
MO_354293.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_354293.jpg,360x363,130680,52.04103917967554,216.24585246403427
MO_786122.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_786122.jpg,360x363,130680,112.15053565962656,197.04591368227733
MO_111777.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_111777.jpg,360x363,130680,75.45139271502907,218.37647689011325
MO_143031.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_143031.jpg,360x363,130680,75.2746632996633,215.99031986531983
MO_379315.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_379315.jpg,360x363,130680,31.40495867768595,228.9364478114478
MO_718520.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_718520.jpg,360x363,130680,66.35984848484848,221.4158172635445
MO_453943.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_453943.jpg,360x363,130680,51.95392561983471,218.72636210590755
MO_354442.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_354442.jpg,360x363,130680,40.75342056932966,227.3740281603918
MO_214714.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_214714.jpg,360x363,130680,42.14611264156719,229.1303872053872
MO_131262.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_131262.jpg,360x363,130680,71.48579736761555,221.30694061830425
MO_332923.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_332923.jpg,366x369,135054,155.16320879055786,208.22669450738223
MO_628540.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_628540.jpg,360x363,130680,90.28348637894092,210.59289868380776
MO_704914.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_704914.jpg,360x363,130680,24.550925925925927,233.33361646770737
MO_162174.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_162174.jpg,360x363,130680,83.24344199571472,213.5125420875421
MO_928617.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_928617.jpg,360x363,130680,52.47464799510254,218.5680364248546
MO_33803.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_33803.jpg,360x363,130680,51.2831955922865,224.05088001224365
MO_307973.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_307973.jpg,360x363,130680,43.04259259259259,222.97996632996632
MO_189116.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_189116.jpg,360x363,130680,81.01754667891032,218.7685720844812
MO_317584.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_317584.jpg,360x363,130680,54.13196357514539,221.99398530762167
MO_612179.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_612179.jpg,360x363,130680,32.74438322620141,221.8591750841751
MO_770267.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_770267.jpg,360x363,130680,59.080341291704926,222.1024104683196
MO_26771.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_26771.jpg,360x363,130680,51.54845423936333,225.65436945209672
MO_310770.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_310770.jpg,360x363,130680,65.66303183348639,219.84982399755128
MO_974342.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_974342.jpg,360x363,130680,30.19893633302724,228.14501071319253
MO_794687.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_794687.jpg,360x363,130680,89.20330578512397,213.75029078665443
MO_423877.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_423877.jpg,360x363,130680,64.88037955310682,220.68996020814205
MO_478654.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_478654.jpg,360x363,130680,57.13212427303336,220.85110192837465
MO_452917.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_452917.jpg,360x363,130680,79.07115855524947,216.1590143862871
MO_187463.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_187463.jpg,360x363,130680,37.97869605142333,220.10713957759413
MO_420359.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_420359.jpg,360x363,130680,45.80241046831956,222.4242271196817
MO_104742.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_104742.jpg,360x363,130680,74.74489592898684,217.5994719926538
MO_711672.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_711672.jpg,360x363,130680,62.48906489133762,218.7433884297521
MO_542286.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_542286.jpg,360x363,130680,84.10205081114172,215.9576063666973
MO_181748.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_181748.jpg,360x363,130680,61.95137741046832,217.7274334251607
MO_115896.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_115896.jpg,360x363,130680,102.80309917355372,205.99495714722988
MO_54457.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_54457.jpg,360x363,130680,81.87005662687481,218.17757881848792
MO_529368.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_529368.jpg,360x363,130680,55.45079583715948,216.4029996939088
MO_521046.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_521046.jpg,360x363,130680,58.14389348025712,224.00128558310377
MO_853918.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_853918.jpg,360x363,130680,38.105777471686565,226.05828741965107
MO_997225.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_997225.jpg,360x363,130680,79.43532292623202,217.12456382001835
MO_960861.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_960861.jpg,360x363,130680,54.84778849097031,218.08366238138964
MO_794447.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_794447.jpg,360x363,130680,57.70861646770738,219.98814661769208
MO_526259.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_526259.jpg,360x363,130680,69.9565503520049,215.03523109886743
MO_696522.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_696522.jpg,360x363,130680,32.87385981022344,228.66222069176607
MO_89346.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_89346.jpg,360x363,130680,53.5769819406183,221.2577288031833
MO_187660.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_187660.jpg,366x369,135054,148.0599315829224,212.9420676173975
MO_634829.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_634829.jpg,360x363,130680,49.56643709825528,225.86426385062748
MO_620684.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_620684.jpg,360x363,130680,55.77050045913682,224.9715029078665
MO_725703.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_725703.jpg,360x363,130680,32.8893327211509,225.8229109274564
MO_139617.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_139617.jpg,360x363,130680,51.37419651056015,221.0577441077441
MO_861570.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_861570.jpg,360x363,130680,39.70762167125803,223.0099785736149
MO_267923.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_267923.jpg,360x363,130680,68.91125650443833,222.10113253749617
MO_457305.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_457305.jpg,360x363,130680,44.741911539638814,229.56756963575145
MO_331436.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_331436.jpg,360x363,130680,62.03573614937251,221.13093051729416
MO_323032.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_323032.jpg,360x363,130680,35.19155188246097,222.9628787878788
MO_96448.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_96448.jpg,360x363,130680,84.72343128252218,215.39946434037344
MO_757550.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_757550.jpg,360x363,130680,68.21423324150597,218.2203244566881
MO_135818.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_135818.jpg,360x363,130680,47.94414600550965,223.4734925007652
MO_781658.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_781658.jpg,360x363,130680,63.47923936333027,216.0725665748393
MO_701058.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_701058.jpg,360x363,130680,71.72702785430059,219.5373507805326
MO_797990.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_797990.jpg,360x363,130680,76.12416590143863,216.35038261401897
MO_689589.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_689589.jpg,360x363,130680,42.63885827976737,226.67358432812972
MO_977500.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_977500.jpg,360x363,130680,29.9210361187634,226.1206075910621
MO_664159.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_664159.jpg,360x363,130680,68.8015763697582,220.60814967860424
MO_155861.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_155861.jpg,360x363,130680,61.11513621059076,219.23703703703703
MO_302771.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_302771.jpg,360x363,130680,81.36251147842057,215.34465870829507
MO_645801.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_645801.jpg,360x363,130680,34.02016375880012,227.61776094276087
MO_889379.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_889379.jpg,360x363,130680,32.03987603305785,225.3061600857056
MO_365265.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_365265.jpg,360x363,130680,41.51664370982553,228.5234236302418
MO_439999.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_439999.jpg,366x369,135054,147.46158573607593,208.2386378781821
MO_765086.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_765086.jpg,360x363,130680,49.286179981634525,219.92733394551576
MO_119666.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_119666.jpg,360x363,130680,65.45477502295684,212.62593357820631
MO_330502.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_330502.jpg,360x363,130680,32.980142332415056,225.8616391184573
MO_590262.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_590262.jpg,366x369,135054,146.27745938661573,215.2450057014232
MO_23768.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_23768.jpg,360x363,130680,70.2949112335476,219.708386899296
MO_759794.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_759794.jpg,360x363,130680,36.6431894704622,221.07219926538107
MO_89959.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_89959.jpg,360x363,130680,95.63380012243648,210.55817263544537
MO_967515.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_967515.jpg,360x363,130680,83.46753902662994,214.34944138353228
MO_929120.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_929120.jpg,360x363,130680,53.58142026323844,218.59889041934497
MO_866623.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_866623.jpg,360x363,130680,71.97569635751454,213.7687174778084
MO_952579.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_952579.jpg,360x363,130680,71.23791704928068,213.4508953168044
MO_168925.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_168925.jpg,360x363,130680,33.28011937557392,222.17849709213343
MO_435631.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_435631.jpg,360x363,130680,69.88340985613713,218.25114784205687
MO_723941.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_723941.jpg,360x363,130680,61.2855907560453,224.55776706458525
MO_575942.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_575942.jpg,360x363,130680,37.44090143862872,225.8978497092133
MO_513345.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_513345.jpg,360x363,130680,87.74299816345271,210.6784052647689
MO_701921.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_701921.jpg,360x363,130680,64.2735001530456,224.02626262626265
MO_262081.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_262081.jpg,360x363,130680,64.65101775329047,215.36132537496167
MO_382161.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_382161.jpg,360x363,130680,27.492722681359044,229.43888123660847
MO_104431.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_104431.jpg,360x363,130680,34.46892408937863,222.0608126721763
MO_333557.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_333557.jpg,360x363,130680,74.06090449954087,216.3214876033058
MO_641336.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_641336.jpg,360x363,130680,78.51936026936026,212.36108815427
MO_110450.jpg,monocyte,PBC_dataset_normal_DIB/monocyte/MO_110450.jpg,360x363,130680,41.6883608815427,219.11525099479644
